case#town#prot#claimants#defendant#judge#subject#district#stage#scraperID
RE Nº 9330157-80.2008.6.09.0034 - Recurso Eleitoral UF: GOTRE#AMERICANO DO BRASIL-GON.° Origem: 13386/2008#2899352008 - 05/07/2008 19:31#MILTON CAMPOS##JUÍZA ELIZABETH MARIA DA SILVA#"RECURSO ELEITORAL INTERPOSTO POR MILTON CAMPOS EM FACE DA SENTENCA EM FLS. 36/40 EXARADA PELO JUIZO DA 34 ZONA ELEITORAL, SEDIADA EM ANICUNS, NO PROCESSO DE REQUERIMENTO DE REGISTRO DE CANDIDATURA 13386 OFERTADO PELA COLIGACAO ""UNIDOS PARA O BEM DE AMERICANO"" - PMDB/PT/PR PARA O RECORRENTE AO CARGO DE VEREADOR DE AMERICANO DO BRASIL, NA QUAL SEU PEDIDO DE REGISTRO DE CANDIDATURA FOI INDEFERIDO, COM FULCRO NO ART. 1º, I, ""G"", DA LC Nº 64/90, POIS O TRIBUNAL DE CONTAS DOS MUNICIPIOS DO ESTADO DE GOIAS JULGOU IRREGULARES AS CONTAS REFERENTES AO EXERCICIO 2006 DO FMS - AMERICANO DO BRASIL, A EPOCA, SOB ADMINISTRACAO DO RECORRENTE. REQUER A REFORMA DA DECISAO, A FIM DE QUE SEJA DEFERIDO O REGISTRO DE CANDIDATURA DO RECORRENTE. (RRCAND)"#034ZGO-034ª Zona Eleitoral#30/11/2010 03:58-Arquivado na seção#3348
Nº 0000105-94.2016.6.16.0055 - REGISTRO DE CANDIDATURA UF: PR55ª ZONA ELEITORAL#QUATIGUÁ-PRN.° Origem:#982842016 - 12/08/2016 16:42#COLIGAÇÃO AGORA SIM, MUDAR É PRECISO - (PDT/PMDB/PTB/PMB/PSB/PV/PTN) (PDT / PTB / PMB / PMDB / PSB / PTN / PV)#CARLOS ALBERTO TRAMONTIN, CARGO VICE-PREFEITO, Nº: 15#MARCO ANTONIO VENANCIO DE MELO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vice-Prefeito#055ZE-055 ZONA ELEITORAL#19/09/2016 12:52-Apensado ao processo judiciário RE nº 104-12.2016.6.16.0055#10700
Nº 0000725-36.2016.6.26.0053 - REGISTRO DE CANDIDATURA UF: SP53ª ZONA ELEITORAL#ITAPEVA-SPN.° Origem:#2110332016 - 13/08/2016 16:14#COLIGAÇÃO ITAPEVA NO RUMO CERTO (PSDB / DEM / PV / PSC / PPS / PR / PRP / PTN / SD / PDT / PTB / PSB / PRTB / PSD)#MARIO SERGIO TASSINARI, CARGO VICE-PREFEITO, Nº: 45#MATHEUS BARBOSA PANDINO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vice-Prefeito#ZE-053-53ª ZONA ELEITORAL - ITAPEVA#12/09/2016 17:40-Apensado ao processo zona Rcand nº 726-21.2016.6.26.0053#11812
RE Nº 0000086-51.2016.6.14.0053 - Recurso Eleitoral UF: PA53ª ZONA ELEITORAL#SÃO FÉLIX DO XINGU-PAN.° Origem:#576722016 - 15/08/2016 15:32#XINGU EM RENOVAÇÃO#JOÃO BATISTA ALVES DE ABREU#JUIZ AMILCAR ROBERTO BEZERRA GUIMARÃES#ELEIÇÕES MUNICIPAIS 2016 - RECURSO ELEITORAL - REGISTRO DE CANDIDATURA - RRC - CANDIDATO - Impugnação - Condição de Elegibilidade - Filiação Partidária - Cargo - Vereador - improcedente - deferimento - 53° ZE - SÃO FELIX DO XINGU#53-53ª ZONA ELEITORAL#25/10/2016 11:20-Arquivado na seção#9931
Nº 0000100-17.2016.6.15.0050 - REGISTRO DE CANDIDATURA UF: PB50ª ZONA ELEITORAL#Puxinanã-PBN.° Origem:#555762016 - 15/08/2016 00:00#COLIGAÇÃO UNIDOS PARA CONTINUAR, coligação dos partidos DEM, PDT, PSB e PSD#Coligação Por Uma Nova Puxinanã, Coligação dos partidos PP, PPS, PSC e PSB Patrick Raniery de Albuquerque Diniz, candidato a vereador - 23456#EDIVAN RODRIGUES ALEXANDRE#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#50ª_Zona-50ª Zona Eleitoral - Pocinhos/PB#19/01/2017 14:00-Arquivado na seção#10215
RE Nº 0000084-65.2012.6.27.0019 - RECURSO ELEITORAL UF: TO19ª ZONA ELEITORAL#CHAPADA DA NATIVIDADE-TON.° Origem:#196702012 - 05/07/2012 09:52#JOAQUIM URCINO FERREIRA#MINISTÉRIO PÚBLICO ELEITORAL - TO#JUIZ CLEBERSON JOSÉ ROCHA#RECURSO ELEITORAL - REGISTRO CANDIDATURA. CANDIDATO A PREFEITO. COLIGAÇÃO UNIDOS PELA MUDANÇA (PR/PSDB). 19ª ZONA ELEITORAL ( NATIVIDADE/TO). ELEIÇÕES 2012.#ZON019-19ª ZONA ELEITORAL DE NATIVIDADE#21/11/2016 14:30-Desapensamento do processo judiciário RE nº 84-65.2012.6.27.0019#8336
Nº 0000130-37.2012.6.05.0158 - REGISTRO DE CANDIDATURA UF: BA158ª ZONA ELEITORAL#ABARÉ-BAN.° Origem:#793532012 - 06/07/2012 10:55#Coligação A FORÇA DA MUDANÇA (PP / PTB / DEM / PRP / PC do B / PT do B)#BENEDITO SANTULINO DA SILVA, CARGO VEREADOR, NÚMERO 11123#REGINALDO COELHO CAVALCANTE#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR#ZE-158-158a. ZONA ELEITORAL/BA#22/07/2013 12:54-Arquivado na seção#5504
RE Nº 0000182-75.2012.6.20.0009 - RECURSO ELEITORAL UF: RN9ª ZONA ELEITORAL#GOIANINHA-RNN.° Origem:#404962012 - 06/07/2012 00:00#RUDSON RAIMUNDO HONÓRIO LISBOA#MINISTÉRIO PÚBLICO ELEITORAL#JUIZ RICARDO PROCÓPIO BANDEIRA DE MELO#RECURSO ELEITORAL - REGISTRO DE CANDIDATURA - RRC - CANDIDATO - IMPUGNAÇÃO AO REGISTRO DE CANDIDATURA - REJEIÇÃO DE CONTAS PÚBLICAS#09ª ZE-09ª ZONA ELEITORAL - GOIANINHA#10/12/2012 14:02-Arquivado na seção#7539
Nº 0000146-10.2016.6.16.0169 - REGISTRO DE CANDIDATURA UF: PR169ª ZONA ELEITORAL#CAMPINA DA LAGOA-PRN.° Origem:#1108922016 - 15/08/2016 13:59#COLIGAÇÃO O POVO NO PODER (PP / PR / PT DO B / PMN / PV / PRP / PSD / PSB / PSDB / PRTB)#CLEVERSON JOSÉ MAIA ZANQUETTA, CARGO VEREADOR, Nº: 45000#PAULA MARIA TORRES MONFARDINI#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#169ZE-169 ZONA ELEITORAL#10/03/2017 13:28-Arquivado na seção#10645
Nº 0000138-97.2016.6.05.0182 - REGISTRO DE CANDIDATURA UF: BA182ª ZONA ELEITORAL#RIACHÃO DAS NEVES-BAN.° Origem:#1223232016 - 20/08/2016 14:17#COLIGAÇÃO PV E PR (PV / PR)#SANDRA DE OLIVEIRA SOUZA, CARGO VEREADOR, Nº: 43999#RONALD DE SOUZA TAVARES FILHO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - Preenchimento de Vaga Remanescente - Cargo - Vereador#ZE-182-182a. ZONA ELEITORAL/BA#02/08/2018 15:55-Arquivado na seção#8766
RE Nº 0000029-56.2016.6.11.0040 - Recurso Eleitoral UF: MT40ª ZONA ELEITORAL#PRIMAVERA DO LESTE-MTN.° Origem:#437022016 - 15/08/2016 00:00#GETÚLIO GONÇALVES VIANA#"COLIGAÇÃO ""UNIDOS POR PRIMAVERA"" MINISTÉRIO PÚBLICO ELEITORAL"#DOUTOR PAULO CÉZAR ALVES SODRÉ#RECURSO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Registro de Candidatura - RRC - Candidato - Cargos - Cargo - Prefeito - PRIMAVERA DO LESTE/MT - 40ª ZONA ELEITORAL - ELEIÇÕES 2016#TSE-TRIBUNAL SUPERIOR ELEITORAL#07/12/2016 15:52-Documento expedido em 07/12/2016 para TRIBUNAL SUPERIOR ELEITORAL#9874
Nº 0000296-29.2016.6.26.0034 - REGISTRO DE CANDIDATURA UF: SP34ª ZONA ELEITORAL#VALINHOS-SPN.° Origem:#1810992016 - 12/08/2016 13:58#COLIGAÇÃO PRB/PR/PPS/PRP (PRB / PR / PPS / PRP)#ALEX FELIPE FARIA DOS SANTOS, CARGO VEREADOR, Nº: 22777#PAULO ROGÉRIO SANTOS PINHEIRO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#ZE-034-34ª ZONA ELEITORAL - VALINHOS#03/02/2017 15:36-Arquivado na seção#11957
RE Nº 0000012-39.2014.6.20.0040 - RECURSO ELEITORAL UF: RN40ª ZONA ELEITORAL#FRANCISCO DANTAS-RNN.° Origem:#97472014 - 11/04/2014 00:00#MARIA APARECIDA DE ARAUJO ANAXIMANDRO LOPES NUNES DIRETÓRIO ESTADUAL DO DEMOCRATAS - DEM/RN COLIGAÇÃO UNIDOS POR FRANCISCO DANTAS WANDEILTON BEZERRA DE QUEIROZ MINISTÉRIO PÚBLICO ELEITORAL#COLIGAÇÃO UNIDOS POR FRANCISCO DANTAS WANDEILTON BEZERRA DE QUEIROZ MARIA APARECIDA DE ARAUJO ANAXIMANDRO LOPES NUNES DIRETÓRIO ESTADUAL DO DEMOCRATAS - DEM/RN MINISTÉRIO PÚBLICO ELEITORAL#JUIZ FRANCISCO EDUARDO GUIMARÃES FARIAS#RECURSO ELEITORAL - REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - PREFEITO - VICE-PREFEITO - INELEGIBILIDADE - VÍNCULO EM UNIÃO ESTÁVEL - CONDIÇÃO DE ELEGIBILIDADE - FILIAÇÃO PARTIDÁRIA - ELEIÇÃO SUPLEMENTAR - 2014 - FRANCISCO DANTAS - IMPROCEDÊNCIA EM 1º GRAU - PEDIDOS DE REFORMA DA SENTENÇA DE 1º GRAU (PREVENÇÃO À AC Nº 81-94.2014.6.20.0000 E AO RE N.º RE Nº 11-54.2014.6.20.0040)#40ª ZE-40ª ZONA ELEITORAL - PAU DOS FERROS#25/01/2017 13:10-Arquivado na seção#7493
Nº 0000188-47.2012.6.02.0021 - REGISTRO DE CANDIDATURA UF: AL21ª ZONA ELEITORAL#UNIÃO DOS PALMARES-ALN.° Origem:#225512012 - 05/07/2012 18:16#Coligação UMA NOVA UNIAO (PDT / PT / PPS)#JOSÉ EDSON BARBOSA DA SILVA, CARGO VEREADOR, NÚMERO 23111#YGOR VIEIRA DE FIGUEIREDO#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR#21ª ZE-21ª Zona Eleitoral#09/10/2013 10:39-Arquivado na seção#5154
Nº 0000215-31.2012.6.16.0121 - REGISTRO DE CANDIDATURA UF: PR121ª ZONA ELEITORAL#MARECHAL CÂNDIDO RONDON-PRN.° Origem:#950932012 - 05/07/2012 18:03#Coligação PMDB - PT - PDT - PC do B (PDT / PT / PMDB / PC do B)#LUIZ CARLOS CARDOZO, CARGO VEREADOR, NÚMERO 15640#BERENICE FERREIRA SILVEIRA NASSAR#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR#121ZE-121 ZONA ELEITORAL#20/07/2012 14:03-Arquivado na seção#7169
Nº 0000443-26.2016.6.09.0035 - REGISTRO DE CANDIDATURA UF: GO35ª ZONA ELEITORAL#ARAGARÇAS-GON.° Origem: 44326#1082112016 - 06/09/2016 00:00#COLIGAÇÃO CERTEZA DE UM NOVO TEMPO II (PT / PDT / PRP / PMB)#GEOVA CERQUEIRA FIALHO, CARGO VEREADOR, Nº: 35123#SAMUEL JOÃO MARTINS#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - Substituição de Candidato - Cargo - Vereador#035ZGO-035ª Zona Eleitoral#25/10/2016 17:42-Arquivado na seção#9527
Nº 0000126-82.2016.6.24.0076 - REGISTRO DE CANDIDATURA UF: SC76ª ZONA ELEITORAL#JOINVILLE-SCN.° Origem:#598732016 - 02/08/2016 18:01#PARTIDO ECOLÓGICO NACIONAL DE JOINVILLE#NELSO FARIAS, CARGO VEREADOR, Nº : 51444#FERNANDO SPECK DE SOUZA#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#ZE076-76ª ZONA ELEITORAL - JOINVILLE#20/06/2018 14:05-Atualização de dados do arquivo local Caixa 149P.#11404
RE Nº 0000750-07.2012.6.10.0030 - Recurso Eleitoral UF: MA30ª ZONA ELEITORAL#GUIMARÃES-MAN.° Origem:#1058772012 - 05/10/2012 00:00#NILCE DE JESUS FARIAS RIBEIRO#"COLIGAÇÃO ""UNIDOS POR GUIMARAES"""#JUIZ NELSON LOUREIRO DOS SANTOS#RECURSO ELEITORAL - REGISTRO DE CANDIDATURA - SUBSTITUIÇÃO DE CANDIDATO - POR INELEGIBILIDADE - IMPUGNAÇÃO AO REGISTRO DE CANDIDATURA - LEI COMPLEMENTAR 135/2010 - DEFERIMENTO DO REGISTRO DA RECORRENTE EM SUBSTITUIÇÃO A ARTUR JOSÉ GOMES DE FARIAS#ZE030-30ª ZONA ELEITORAL#02/12/2014 08:58-Arquivado na seção#6328
RE Nº 0000155-71.2016.6.06.0032 - Recurso Eleitoral UF: CE32ª ZONA ELEITORAL#CAMOCIM-CEN.° Origem:#677052016 - 15/08/2016 00:00#IRACEMA GONÇALVES ARAUJO OLIVEIRA, candidata ao cargo de Vereador#PROMOTOR ELEITORAL KLEBER TREVIA VERAS, candidato ao cargo de Vereador#JUIZA JORIZA MAGALHÃES PINHEIRO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Registro de Candidatura - RRC - Candidato - Impugnação - Inelegibilidade - Rejeição de Contas Públicas - Cargos - Cargo - Vereador#032 ZE-032 ZONA ELEITORAL - CAMOCIM#31/10/2017 10:17-Arquivado na seção#9177
RE Nº 0000153-35.2016.6.22.0007 - Recurso Eleitoral UF: RO7ª ZONA ELEITORAL#ARIQUEMES-RON.° Origem:#142292016 - 15/08/2016 11:04#ERNANDES SANTOS AMORIM MINISTÉRIO PÚBLICO ELEITORAL#ERNANDES SANTOS AMORIM MINISTÉRIO PÚBLICO ELEITORAL#JUIZ GLODNER LUIZ PAULETTO#RECURSO ELEITORAL - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#TSE-TRIBUNAL SUPERIOR ELEITORAL#23/02/2018 16:36-Documento expedido em 23/02/2018 para TRIBUNAL SUPERIOR ELEITORAL#11054
Nº 0000095-16.2012.6.09.0110 - REGISTRO DE CANDIDATURA UF: GO110ª ZONA ELEITORAL#ARUANÃ-GON.° Origem: 9516#482612012 - 04/07/2012 19:07#Coligação ARUANÃ MAIS FELIZ (PT / PMDB)#ANA PAULA GONZAGA SOUZA, CARGO PREFEITO, NÚMERO 15#THIAGO BRANDÃO BOGHI#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - PREFEITO#110ZGO-110ª Zona Eleitoral#31/03/2016 12:10-Arquivado na seção#6282
Nº 0000369-32.2012.6.15.0071 - REGISTRO DE CANDIDATURA UF: PB71ª ZONA ELEITORAL#Campina Grande-PBN.° Origem:#397202012 - 05/07/2012 00:00#Coligação PRA CAMPINA CRESCER EM PAZ II (PT / PSDC / PRTB)#WALISSON WALTIERY AMARAL SOARES, CARGO VEREADOR, NÚMERO 13133#GIOVANNI MAGALHÃES PORTO#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR#16ª_Zona-16ª Zona Eleitoral - Campina Grande/PB#20/02/2018 17:31-Arquivado na seção#6778
Nº 0000167-67.2012.6.05.0060 - REGISTRO DE CANDIDATURA UF: BA60ª ZONA ELEITORAL#MAETINGA-BAN.° Origem:#590182012 - 05/07/2012 08:31#Coligação A FORÇA DA MUDANÇA (PP / PDT)#MANOEL MESSIAS LINO DE BARROS, CARGO VICE-PREFEITO, NÚMERO 11#WANDER CLEUBER OLIVEIRA LOPES#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VICE-PREFEITO#ZE-060-60a. ZONA ELEITORAL/BA#17/08/2012 11:42-Arquivado na seção#5857
Nº 0000125-08.2016.6.06.0009 - REGISTRO DE CANDIDATURA UF: CE9ª ZONA ELEITORAL#RUSSAS-CEN.° Origem:#527392016 - 10/08/2016 13:57#COLIGAÇÃO PRA FRENTE RUSSAS (PRB / PSB / PMDB / SD / PSDB / PV / PTC / PSC / PT DO B / PTN / PPS / PMN)#GERARDO MAGELA MAIA ESTÁCIO, CARGO VICE-PREFEITO, Nº: 10#MAGNO ROCHA THE MOTA#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vice-Prefeito#009 ZE-009 ZONA ELEITORAL - RUSSAS#08/09/2016 12:08-Apensado ao processo zona RCAND nº 124-23.2016.6.06.0009#9199
RE Nº 0000239-86.2012.6.15.0024 - RECURSO ELEITORAL UF: PB24ª ZONA ELEITORAL#Cuité-PBN.° Origem:#340772012 - 05/07/2012 00:00#ANTÔNIO SANTANA DE OLIVEIRA#"COLIGAÇÃO ""CUITÉ SEGUE EM FRENTE"""#EXMO. JUIZ MEMBRO SYLVIO PELICO PORTO FILHO#RECURSO ELEITORAL - REGISTRO DE CANDIDATURA - RRC - CANDIDATO - INDEFERIMENTO DE REGISTRO DE CANDIDATURA - CARGO - VEREADOR - PEDIDO DE REFORMA DA DECISÃO#24ª_Zona-24ª Zona Eleitoral - Cuité/PB#03/12/2015 12:23-Arquivado na seção#6796
Recurso Eleitoral nº 396-22.2012.6.25.0011ESPÉCIE:X - REGISTRO DE CANDIDATO#JAPARATUBA-SEDoc. Origem: REQUERIMENTO Data: 01/08/2012#295092012-30/07/2012 13:08####REGISTRO DE CANDIDATURA, RRC - CANDIDATO, CARGO, VEREADOR#ZE11-Zona 11#Juntado#7884
Nº 0000172-31.2016.6.09.0095 - REGISTRO DE CANDIDATURA UF: GO95ª ZONA ELEITORAL#SANTA FÉ DE GOIÁS-GON.° Origem: 17231#759732016 - 12/08/2016 15:56#COLIGAÇÃO UNIDOS POR UM NOVO TEMPO (PSB / PSDB / PSD / DEM / PMDB)#MARIA ALVES BARBOSA DOS REIS, CARGO VEREADOR, Nº: 40222#VÔLNEI SILVA FRAISSAT#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#095ZGO-095ª Zona Eleitoral#04/12/2017 15:26-Arquivado na seção#9463
Nº 0000141-62.2016.6.26.0216 - REGISTRO DE CANDIDATURA UF: SP216ª ZONA ELEITORAL#MOGI-GUACU-SPN.° Origem:#1748102016 - 12/08/2016 10:25#COLIGAÇÃO UNIDOS PARA MOGI GUAÇU AVANÇAR MAIS (PTB / PSL / PC DO B / PPS / PTC / PSC / PR / PEN / PSB / PSDB / PSDC / REDE / PROS)#DANIEL ROSSI, CARGO VICE-PREFEITO, Nº: 14#ROGINER GARCIA CARNIEL#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vice-Prefeito#ZE-216-216ª ZONA ELEITORAL - MOGI GUAÇU#09/09/2016 11:59-Apensado ao processo zona Rcand nº 140-77.2016.6.26.0216#11540
RE Nº 0000109-46.2012.6.06.0057 - Recurso Eleitoral UF: CE57ª ZONA ELEITORAL#PACATUBA-CEN.° Origem:#435952012 - 02/07/2012 10:43#FRANCISCO JOSÉ RODRIGUES BESSA, Candidato(a) Vereador(a)#"COLIGAÇÃO PROPORCIONAL ""MUDA PACATUBA"" - PDT/PT/PMDB/PHS/PSB/PPL"#JUIZ RAIMUNDO NONATO SILVA SANTOS#IMPUGNAÇÃO AO REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR - INELEGIBILIDADE - REJEIÇÃO DE CONTAS PÚBLICAS - INDEFERIDO#057 ZE-057 ZONA ELEITORAL - PACATUBA#05/09/2013 09:26-Arquivado na seção#5913
RE Nº 0000144-92.2016.6.05.0089 - Recurso Eleitoral UF: BA89ª ZONA ELEITORAL#LENÇÓIS-BAN.° Origem:#977782016 - 15/08/2016 00:00#MARCOS AIRTON ALVES DE ARAÚJO#MINISTÉRIO PÚBLICO ELEITORAL COLIGAÇÃO LENÇÓIS NO CAMINHO CERTO COLIGAÇÃO UNINDO LENÇÓIS#JUIZ GUSTAVO MAZZEI PEREIRA#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - RECURSO ELEITORAL - Inelegibilidade - Rejeição de Contas Públicas - Impugnação ao Registro de Candidatura - Cargo - Prefeito - AÇÃO JULGADA PROCEDENTE - REGISTRO INDEFERIDO - INELEGIBILIDADE - PEDIDO DE REFORMA DA SENTENÇA#TSE-TRIBUNAL SUPERIOR ELEITORAL#05/07/2017 18:49-Documento expedido em 05/07/2017 para TRIBUNAL SUPERIOR ELEITORAL#9033
Nº 0000290-02.2016.6.23.0003 - REGISTRO DE CANDIDATURA UF: RR3ª ZONA ELEITORAL#ALTO ALEGRE-RRN.° Origem:#39702016 - 12/08/2016 10:26#COLIGAÇÃO UNIDOS SOMOS MAIS FROTES (PRP / PV / PPL / PC DO B)#GILMAR GOMES PEREIRA, CARGO VEREADOR, Nº: 65123#DÉLCIO DIAS FEU#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#3.ª ZE-Cartório Eleitoral da 3.ª ZE#17/01/2017 14:01-Arquivado na seção#11110
Nº 0000250-98.2016.6.05.0139 - REGISTRO DE CANDIDATURA UF: BA139ª ZONA ELEITORAL#BARRA DO CHOÇA-BAN.° Origem:#841912016 - 10/08/2016 17:11#PARTIDO DOS TRABALHADORES#ELIANA GOMES SOUSA RODRIGUES, CARGO VEREADOR, Nº : 13234#LÁZARA ABADIA DE OLIVEIRA FIGUEIRA#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#ZE-139-139a. ZONA ELEITORAL/BA#02/12/2016 13:37-Arquivado na seção#8788
Nº 0000356-93.2012.6.05.0141 - REGISTRO DE CANDIDATURA UF: BA141ª ZONA ELEITORAL#VERA CRUZ-BAN.° Origem:#1020042012 - 09/07/2012 10:59#RUMO A VITORIA#JORGE ALVES NETO, CARGO VEREADOR, NÚMERO 15624#EDUARDO AUGUSTO FERREIRA ABREU#REGISTRO DE CANDIDATURA, RRCI - CANDIDATO INDIVIDUAL, CARGO, VEREADOR#ZE-141-141a. ZONA ELEITORAL/BA#23/01/2013 11:23-Arquivado na seção#5440
Nº 0000045-61.2012.6.19.0061 - REGISTRO DE CANDIDATURA UF: RJ61ª ZONA ELEITORAL#SAPUCAIA-RJN.° Origem:#1139612012 - 05/07/2012 19:12#Coligação PSD - PTB (PTB / PSD)#BRENO JOSE DE SOUZA JUNQUEIRA, CARGO VEREADOR, NÚMERO 14605#LUIZ OLIMPIO MANGABEIRA CARDOSO#REGISTRO DE CANDIDATURA - RRC - CANDIDATO - CARGO - VEREADOR#ZE-061-61ª Zona Eleitoral#22/06/2017 15:59-Arquivado na seção#7187
Nº 0000238-45.2016.6.17.0044 - REGISTRO DE CANDIDATURA UF: PE44ª ZONA ELEITORAL#SÃO CAETANO-PEN.° Origem:#628792016 - 15/08/2016 13:29#COLIGAÇÃO AVANÇA SÃO CAITANO (PTB / PSL / PHS / PR)#JOSE SANDRO DA SILVA, CARGO VEREADOR, Nº: 14234#EDINALDO AURELIANO DE LACERDA#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#ZE044-44ª Zona Eleitoral#19/09/2016 16:19-Arquivado na seção#10351
RE Nº 0000218-89.2012.6.27.0020 - RECURSO ELEITORAL UF: TO20ª ZONA ELEITORAL#SUCUPIRA-TON.° Origem:#250852012 - 05/07/2012 19:36#DEUZIMAR TELES DA SILVA, CANDIDATO A VEREADOR#MINISTÉRIO PÚBLICO ELEITORAL#JUIZ MAURO JOSÉ RIBAS#RECURSO ELEITORAL. REGISTRO DE CANDIDATURA. CANDIDATO A VEREADOR. COLIGAÇÃO 'O PROGRESSO CONTINUA' (PRB/PR/PPS/PRTB). 20ª ZONA ELEITORAL (PEIXE/TO). ELEIÇÕES 2012.#ZON020-20ª ZONA ELEITORAL DE PEIXE#28/07/2015 15:01-Arquivado na seção#8272
Nº 0000280-77.2016.6.16.0188 - REGISTRO DE CANDIDATURA UF: PR188ª ZONA ELEITORAL#PINHAIS-PRN.° Origem:#994162016 - 12/08/2016 17:28#COLIGAÇÃO PINHAIS É VOCÊ (PSB / PP) MINISTÉRIO PÚBLICO ELEITORAL#ALAMIR LAZARO SELL, CARGO VEREADOR, Nº: 40100 ALAMIR LAZARO SELL#MARCIA REGINA HERNANDEZ DE LIMA#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#188ZE-188 ZONA ELEITORAL#22/06/2017 15:01-Arquivado na seção#10701
Nº 0000041-02.2016.6.05.0149 - REGISTRO DE CANDIDATURA UF: BA149ª ZONA ELEITORAL#ITIÚBA-BAN.° Origem:#899302016 - 12/08/2016 14:40#COLIGAÇÃO JUNTOS SOMOS MAIS FORTE (PSD / PPS / PMB / PRTB / DEM)#EDSON LARANJEIRA DOS SANTOS, CARGO VEREADOR, Nº: 28888#RAFAELE CURVELO GUEDES DOS ANJOS#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Cargo - Vereador#ZE-149-149a. ZONA ELEITORAL/BA#09/02/2017 11:19-Arquivado na seção#8622
Nº 0000153-09.2016.6.14.0023 - REGISTRO DE CANDIDATURA UF: PA23ª ZONA ELEITORAL#NOVA IPIXUNA-PAN.° Origem:#530042016 - 15/08/2016 14:06#COLIGAÇÃO PMDB PT COLIGAÇÃO O PROGRESSO CONTINUA#ANA MARIA DE OLIVEIRA E SILVA, CPF 702.199.662-49 - CARGO VEREADOR, Nº: 13333#MARCELO ANDREI SIMAO SANTOS#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Impugnação ao Registro de Candidatura - Registro de Candidatura - RRC - Candidato - Cargos - Cargo - Vereador#23-23ª ZONA ELEITORAL#03/11/2016 14:31-Arquivado na seção#9930
Nº 0000138-40.2016.6.26.0206 - REGISTRO DE CANDIDATURA UF: SP206ª ZONA ELEITORAL#CARAGUATATUBA-SPN.° Origem:#1956572016 - 12/08/2016 18:04#COLIGAÇÃO CARAGUA TUDO NOVO (PMB / PTN / PT)#PAMELLA EVELYN DE OLIVEIRA, CARGO VEREADOR, Nº: 35222#GILBERTO ALABY SOUBIHE FILHO#DIREITO ELEITORAL - Eleições - Candidatos - Registro de Candidatura - Cargos - Registro de Candidatura - RRC - Candidato - Cargo - Vereador#ZE-206-206ª ZONA ELEITORAL - CARAGUATATUBA#09/11/2016 11:56-Arquivado na seção#11813
